==808== NVPROF is profiling process 808, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
14.746103,0.183709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125600000","[Unified Memory Memcpy HtoD]",
14.746288,0.179709,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125800000","[Unified Memory Memcpy HtoD]",
14.746469,0.189181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125a00000","[Unified Memory Memcpy HtoD]",
14.746659,0.179294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125c00000","[Unified Memory Memcpy HtoD]",
14.746840,0.183230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125e00000","[Unified Memory Memcpy HtoD]",
14.747024,0.180221,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126000000","[Unified Memory Memcpy HtoD]",
14.747206,0.178269,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126200000","[Unified Memory Memcpy HtoD]",
14.747385,0.181405,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126400000","[Unified Memory Memcpy HtoD]",
14.747568,0.050304,,,,,,,,,,"GeForce GTX 960 (0)",,,573440.000000,"0x1126600000","[Unified Memory Memcpy HtoD]",
14.748052,0.093727,,,,,,,,,,"GeForce GTX 960 (0)",,,1048576.000000,"0x112b300000","[Unified Memory Memcpy HtoD]",
14.748164,0.183773,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b400000","[Unified Memory Memcpy HtoD]",
14.748349,0.179742,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b600000","[Unified Memory Memcpy HtoD]",
14.748530,0.189117,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b800000","[Unified Memory Memcpy HtoD]",
14.748720,0.184861,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ba00000","[Unified Memory Memcpy HtoD]",
14.748906,0.187389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112bc00000","[Unified Memory Memcpy HtoD]",
14.749095,0.183645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112be00000","[Unified Memory Memcpy HtoD]",
14.749280,0.178237,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c000000","[Unified Memory Memcpy HtoD]",
14.749459,0.186654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c200000","[Unified Memory Memcpy HtoD]",
14.749647,0.179901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c400000","[Unified Memory Memcpy HtoD]",
14.749828,0.186973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c600000","[Unified Memory Memcpy HtoD]",
14.750016,0.187101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112c800000","[Unified Memory Memcpy HtoD]",
14.750205,0.186941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ca00000","[Unified Memory Memcpy HtoD]",
14.750393,0.182013,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112cc00000","[Unified Memory Memcpy HtoD]",
14.750576,0.185598,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ce00000","[Unified Memory Memcpy HtoD]",
14.750763,0.185373,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d000000","[Unified Memory Memcpy HtoD]",
14.750950,0.182333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d200000","[Unified Memory Memcpy HtoD]",
14.751133,0.184989,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d400000","[Unified Memory Memcpy HtoD]",
14.751320,0.182685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d600000","[Unified Memory Memcpy HtoD]",
14.751503,0.184957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112d800000","[Unified Memory Memcpy HtoD]",
14.751690,0.187326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112da00000","[Unified Memory Memcpy HtoD]",
14.751878,0.182461,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112dc00000","[Unified Memory Memcpy HtoD]",
14.752062,0.168317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112de00000","[Unified Memory Memcpy HtoD]",
14.752231,0.171901,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e000000","[Unified Memory Memcpy HtoD]",
14.752404,0.174878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e200000","[Unified Memory Memcpy HtoD]",
14.752580,0.174141,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e400000","[Unified Memory Memcpy HtoD]",
14.752756,0.174781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e600000","[Unified Memory Memcpy HtoD]",
14.752932,0.176062,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112e800000","[Unified Memory Memcpy HtoD]",
14.753109,0.181341,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ea00000","[Unified Memory Memcpy HtoD]",
14.753292,0.182205,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ec00000","[Unified Memory Memcpy HtoD]",
14.753475,0.186525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ee00000","[Unified Memory Memcpy HtoD]",
14.753663,0.173182,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f000000","[Unified Memory Memcpy HtoD]",
14.753837,0.176061,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f200000","[Unified Memory Memcpy HtoD]",
14.754014,0.178461,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f400000","[Unified Memory Memcpy HtoD]",
14.754194,0.174429,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f600000","[Unified Memory Memcpy HtoD]",
14.754370,0.175294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112f800000","[Unified Memory Memcpy HtoD]",
14.754546,0.176317,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fa00000","[Unified Memory Memcpy HtoD]",
14.754724,0.181117,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112fc00000","[Unified Memory Memcpy HtoD]",
14.754906,0.118718,,,,,,,,,,"GeForce GTX 960 (0)",,,1359872.000000,"0x112fe00000","[Unified Memory Memcpy HtoD]",
14.755440,0.026240,,,,,,,,,,"GeForce GTX 960 (0)",,,262144.000000,"0x1134bc0000","[Unified Memory Memcpy HtoD]",
14.755551,0.197725,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134c00000","[Unified Memory Memcpy HtoD]",
14.755750,0.196189,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134e00000","[Unified Memory Memcpy HtoD]",
14.755948,0.206557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135000000","[Unified Memory Memcpy HtoD]",
14.756156,0.206173,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135200000","[Unified Memory Memcpy HtoD]",
14.756363,0.216285,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135400000","[Unified Memory Memcpy HtoD]",
14.756581,0.210492,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135600000","[Unified Memory Memcpy HtoD]",
14.756793,0.206077,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135800000","[Unified Memory Memcpy HtoD]",
14.757000,0.211133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135a00000","[Unified Memory Memcpy HtoD]",
14.757212,0.205789,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135c00000","[Unified Memory Memcpy HtoD]",
14.757419,0.195773,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135e00000","[Unified Memory Memcpy HtoD]",
14.757616,0.163997,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136000000","[Unified Memory Memcpy HtoD]",
14.757781,0.162526,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136200000","[Unified Memory Memcpy HtoD]",
14.757945,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136400000","[Unified Memory Memcpy HtoD]",
14.758110,0.163422,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136600000","[Unified Memory Memcpy HtoD]",
14.758274,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136800000","[Unified Memory Memcpy HtoD]",
14.758439,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136a00000","[Unified Memory Memcpy HtoD]",
14.758603,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136c00000","[Unified Memory Memcpy HtoD]",
14.758767,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136e00000","[Unified Memory Memcpy HtoD]",
14.758931,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137000000","[Unified Memory Memcpy HtoD]",
14.759095,0.164542,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137200000","[Unified Memory Memcpy HtoD]",
14.759261,0.165629,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137400000","[Unified Memory Memcpy HtoD]",
14.759428,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137600000","[Unified Memory Memcpy HtoD]",
14.759592,0.163517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137800000","[Unified Memory Memcpy HtoD]",
14.759757,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137a00000","[Unified Memory Memcpy HtoD]",
14.759921,0.163549,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137c00000","[Unified Memory Memcpy HtoD]",
14.760086,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1137e00000","[Unified Memory Memcpy HtoD]",
14.760250,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138000000","[Unified Memory Memcpy HtoD]",
14.760414,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138200000","[Unified Memory Memcpy HtoD]",
14.760578,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138400000","[Unified Memory Memcpy HtoD]",
14.760743,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138600000","[Unified Memory Memcpy HtoD]",
14.760907,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138800000","[Unified Memory Memcpy HtoD]",
14.761072,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138a00000","[Unified Memory Memcpy HtoD]",
14.761236,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138c00000","[Unified Memory Memcpy HtoD]",
14.761401,0.172477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1138e00000","[Unified Memory Memcpy HtoD]",
14.761574,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139000000","[Unified Memory Memcpy HtoD]",
14.761738,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139200000","[Unified Memory Memcpy HtoD]",
14.761903,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139400000","[Unified Memory Memcpy HtoD]",
14.762068,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1139600000","[Unified Memory Memcpy HtoD]",
14.762232,0.004832,,,,,,,,,,"GeForce GTX 960 (0)",,,49152.000000,"0x1139800000","[Unified Memory Memcpy HtoD]",
14.762710,0.122654,,,,,,,,,,"GeForce GTX 960 (0)",,,1572864.000000,"0x113e480000","[Unified Memory Memcpy HtoD]",
14.762834,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e600000","[Unified Memory Memcpy HtoD]",
14.762998,0.163741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e800000","[Unified Memory Memcpy HtoD]",
14.763163,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ea00000","[Unified Memory Memcpy HtoD]",
14.763327,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ec00000","[Unified Memory Memcpy HtoD]",
14.763491,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ee00000","[Unified Memory Memcpy HtoD]",
14.763655,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f000000","[Unified Memory Memcpy HtoD]",
14.763819,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f200000","[Unified Memory Memcpy HtoD]",
14.763945,39.971518,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","46",,,"bs",263
14.763984,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f400000","[Unified Memory Memcpy HtoD]",
14.764148,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f600000","[Unified Memory Memcpy HtoD]",
14.764312,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f800000","[Unified Memory Memcpy HtoD]",
14.764476,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fa00000","[Unified Memory Memcpy HtoD]",
14.764640,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fc00000","[Unified Memory Memcpy HtoD]",
14.764805,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113fe00000","[Unified Memory Memcpy HtoD]",
14.764969,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140000000","[Unified Memory Memcpy HtoD]",
14.765133,0.163837,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140200000","[Unified Memory Memcpy HtoD]",
14.765298,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140400000","[Unified Memory Memcpy HtoD]",
14.765463,0.172253,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140600000","[Unified Memory Memcpy HtoD]",
14.765636,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140800000","[Unified Memory Memcpy HtoD]",
14.765801,0.164093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140a00000","[Unified Memory Memcpy HtoD]",
14.765966,0.163870,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140c00000","[Unified Memory Memcpy HtoD]",
14.766131,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140e00000","[Unified Memory Memcpy HtoD]",
14.766296,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141000000","[Unified Memory Memcpy HtoD]",
14.766460,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141200000","[Unified Memory Memcpy HtoD]",
14.766625,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141400000","[Unified Memory Memcpy HtoD]",
14.766789,0.163581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141600000","[Unified Memory Memcpy HtoD]",
14.766954,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141800000","[Unified Memory Memcpy HtoD]",
14.767118,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141a00000","[Unified Memory Memcpy HtoD]",
14.767283,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141c00000","[Unified Memory Memcpy HtoD]",
14.767447,0.163645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141e00000","[Unified Memory Memcpy HtoD]",
14.767612,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142000000","[Unified Memory Memcpy HtoD]",
14.767776,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142200000","[Unified Memory Memcpy HtoD]",
14.767941,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142400000","[Unified Memory Memcpy HtoD]",
14.768105,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142600000","[Unified Memory Memcpy HtoD]",
14.768269,0.163774,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142800000","[Unified Memory Memcpy HtoD]",
14.768434,0.171869,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142a00000","[Unified Memory Memcpy HtoD]",
14.768607,0.174589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142c00000","[Unified Memory Memcpy HtoD]",
14.768783,0.177822,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1142e00000","[Unified Memory Memcpy HtoD]",
14.768962,0.065439,,,,,,,,,,"GeForce GTX 960 (0)",,,835584.000000,"0x1143000000","[Unified Memory Memcpy HtoD]",
14.769365,0.061695,,,,,,,,,,"GeForce GTX 960 (0)",,,786432.000000,"0x1147d40000","[Unified Memory Memcpy HtoD]",
14.769468,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1147e00000","[Unified Memory Memcpy HtoD]",
14.769632,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148000000","[Unified Memory Memcpy HtoD]",
14.769796,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148200000","[Unified Memory Memcpy HtoD]",
14.769961,0.163806,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148400000","[Unified Memory Memcpy HtoD]",
14.770126,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148600000","[Unified Memory Memcpy HtoD]",
14.770290,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148800000","[Unified Memory Memcpy HtoD]",
14.770454,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148a00000","[Unified Memory Memcpy HtoD]",
14.770618,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148c00000","[Unified Memory Memcpy HtoD]",
14.770782,0.163581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1148e00000","[Unified Memory Memcpy HtoD]",
14.770947,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149000000","[Unified Memory Memcpy HtoD]",
14.771111,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149200000","[Unified Memory Memcpy HtoD]",
14.771275,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149400000","[Unified Memory Memcpy HtoD]",
14.771440,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149600000","[Unified Memory Memcpy HtoD]",
14.771604,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149800000","[Unified Memory Memcpy HtoD]",
14.771769,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149a00000","[Unified Memory Memcpy HtoD]",
14.771933,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149c00000","[Unified Memory Memcpy HtoD]",
14.772097,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1149e00000","[Unified Memory Memcpy HtoD]",
14.772261,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a000000","[Unified Memory Memcpy HtoD]",
14.772425,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a200000","[Unified Memory Memcpy HtoD]",
14.772590,0.164062,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a400000","[Unified Memory Memcpy HtoD]",
14.772755,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a600000","[Unified Memory Memcpy HtoD]",
14.772919,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114a800000","[Unified Memory Memcpy HtoD]",
14.773083,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114aa00000","[Unified Memory Memcpy HtoD]",
14.773248,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ac00000","[Unified Memory Memcpy HtoD]",
14.773412,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ae00000","[Unified Memory Memcpy HtoD]",
14.773577,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b000000","[Unified Memory Memcpy HtoD]",
14.773741,0.164510,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b200000","[Unified Memory Memcpy HtoD]",
14.773907,0.164861,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b400000","[Unified Memory Memcpy HtoD]",
14.774073,0.164702,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b600000","[Unified Memory Memcpy HtoD]",
14.774239,0.164829,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114b800000","[Unified Memory Memcpy HtoD]",
14.774405,0.164766,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ba00000","[Unified Memory Memcpy HtoD]",
14.774571,0.164125,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114bc00000","[Unified Memory Memcpy HtoD]",
14.774736,0.163966,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114be00000","[Unified Memory Memcpy HtoD]",
14.774901,0.165405,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c000000","[Unified Memory Memcpy HtoD]",
14.775068,0.166558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c200000","[Unified Memory Memcpy HtoD]",
14.775236,0.164893,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c400000","[Unified Memory Memcpy HtoD]",
14.775402,0.164798,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c600000","[Unified Memory Memcpy HtoD]",
14.775568,0.128222,,,,,,,,,,"GeForce GTX 960 (0)",,,1622016.000000,"0x114c800000","[Unified Memory Memcpy HtoD]",
14.776187,0.164990,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
14.776354,0.176189,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
14.776531,0.166013,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
14.776698,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
14.776862,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
14.777026,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
14.777190,0.163677,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
14.777355,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
14.777519,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
14.777684,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
14.777848,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
14.778012,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
14.778177,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
14.778341,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
14.778505,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
14.778669,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
14.778833,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
14.778998,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
14.779162,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
14.779326,0.171614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
14.779499,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
14.779663,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
14.779827,0.163614,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
14.779992,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
14.780156,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
14.780320,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
